15	0	AmigaOS	– system operacyjny opracowany przez firmę Commodore International dla produkowanych przez nią komputerów Amiga. Wersja 1.0 została wydana w 1985 roku, wraz z premierą komputera Amiga 1000. Charakterystyka System od początku 32-bitowy, napisany został dla procesora Motorola 68000. Obsługiwane procesory to: MC68000, MC68010, MC68020, MC68030, MC68040, MC68060. Systemy w wersjach 3.x obsługują również procesory PowerPC znane także jako PPC, dzięki podsystemom WarpOS albo PowerUP. System pracuje nadal na M68x00, istnieje jednak możliwość uruchamiania programów napisanych dla PPC. Konstrukcja i oprogramowanie kart procesorowych umożliwia jednoczesną pracę obu procesorów, przy czym PPC jest wykorzystywany jako koprocesor.
15	1	AmigaOS	W krótkim czasie od pojawienia się kart z układami PPC powstał projekt MorphOS – mający na celu przeniesienie systemu Amiga OS na architekturę PPC. Pracę programistów utrudniał brak dokumentacji – kody źródłowe systemu v3.0/3.1 stały się niedostępne krótko po upadku firmy Commodore. Istnieje także otwarta implementacja systemu AmigaOS pod nazwą AROS. Dostępna jest ona między innymi na platformę x86. Obecna wersja AmigaOS 4.1 została przepisana całkowicie dla procesorów PowerPC i działa na komputerach AmigaOne, micro A1, SAM440ep, SAM440 Flex, Pegasos II. Oprogramowanie, które zostało napisane dla klasycznych Amig wyposażonych w procesory serii MC68x może być uruchamiane dzięki dwóm wbudowanym w system emulatorom: interpretowanemu, zapewniającemu wysoką zgodność z oryginalnymi układami sprzętowymi oraz JIT o nazwie Petunia zapewniającemu dużą prędkość emulacji.
15	2	AmigaOS	Jądro systemu charakteryzowało się wielozadaniowością, zaawansowanymi możliwościami graficznymi, ściśle związanymi z budową komputerów Amiga, a także niskim czasem reakcji, dzięki czemu znalazł on miejsce w zastosowaniach real-time, chociaż nie był do nich projektowany. Wadą był brak ochrony pamięci. Zgodność ze standardem POSIX oraz X Window System można uzyskać przy użyciu zewnętrznych bibliotek. System oferował nowoczesny system graficzny, w którym rolę powłoki pełnił Workbench. Istnieją też niezależne powłoki tekstowe, działające w oknie trybu graficznego. Charakterystyczną cechą układów graficznych i samego systemu był brak czysto tekstowych trybów graficznych.
15	3	AmigaOS	System już w pierwszej fazie startu oferował graficzny interfejs. Standardowymi systemami plików są OFS (Old File System – kickstart w wersji poniżej 2.0) i FFS (Fast File System). Dla tego systemu powstały również alternatywne systemy plików: MUFS (Multi User File System), PFS (Profesional File System), SFS (Smart File System), budowa modułowa umożliwiała prostą i bezproblemową instalację dodatkowych systemów plików np.: ISO 9660, FAT, FAT32, MacFS itd. Kickstart – część systemu zawarta w pamięci ROM lub na twardym dysku komputerów Amiga, zawiera jądro systemu oraz biblioteki potrzebne do uruchomienia systemu.
15	4	AmigaOS	AmigaOS 4.0 Czwarta generacja systemu operacyjnego Amigi – AmigaOS. Prace nad systemem rozpoczęła firma Hyperion Entertainment na mocy podpisanej 1 listopada 2001 r. umowy z firmą Amiga Inc. W czerwcu 2004 r. ukazała się pierwsza publiczna wersja systemu nazwana AmigaOS 4.0 Developer Pre-release. Kolejne aktualizacje AmigaOS 4.0 Pre-release ukazały się w październiku 2004 r. (pierwsza aktualizacja), w czerwcu 2005 r. (trzecia aktualizacja), luty 2006 r. (czwarta aktualizacja). 24 grudnia 2006 r. ukazała się finalna wersja AmigaOS 4.0 dla komputerów Amiga One i micro Amiga One.
15	5	AmigaOS	W lipcu 2007 r. ukazała się kolejna aktualizacja AmigaOS 4.0. Wersja systemu na klasyczne Amigi wyposażone w karty z procesorem PowerPC ukazała się dnia 30.11.2007 (pierwszy pokaz tej wersji na AmiWest 21.10.2007). AmigaOS 4.1 11.07.2008 – Hyperion Entertainment zapowiedział wersję 4.1 systemu AmigaOS. 17.09.2008 – Hyperion Entertainment wraz z firmą Acube Systems podpisał licencje OEM na dystrybucje systemu AmigaOS 4.1 wraz z płytami głównymi produkowanymi przez Acube Systems: Sam440ep i Sam440ep-Flex 31.01.2009 – Hyperion Entertainment    udostępnił wersję 4.1 systemu AmigaOS dla płyty głównej Pegasos II produkcji Genesi.
15	6	AmigaOS	14.01.2010 – Hyperion Entertainment udostępnił uaktualnienie systemu AmigaOS 4.1 nazwane Update 1. Update dostępne jest dla Sam440ep, Sam440ep-Flex, Amiga One, micro Amiga One i Pegasos II. Możliwość pobrania archiwum lha z obrazem płyty mają zarejestrowani użytkownicy poprzez stronę Hyperion Entertainment. 30.04.2010 – Hyperion Entertainment udostępnił kolejne uaktualnienie systemu AmigaOS 4.1 nazwane Update 2. Update jest dostępne dla AmigaOne, Sam440ep i Pegasos II. Możliwość pobrania archiwum lha z obrazem płyty mają zarejestrowani użytkownicy poprzez stronę Hyperion Entertainment. Do instalowania Update 2 potrzebny jest zainstalowany Update 1 na komputerze.
15	7	AmigaOS	30.11.2012 - wersja „Update 6” 18.12.2014 - ostatnia wersja „Final Edition” 18.12.2015 - „AmigaOS 4.1 Final Edition Classic” (dla Amig klasycznych z procesorem PPC oraz pod emulatorem) na stronach pakietu „Amiga Forever”      . Oprogramowanie Na AmigaOS serii 4.x istnieją porty współczesnego oprogramowania. Przykładowo procesor tekstu zapisujący w formatach .odt - AbiWord, Gnumeric (arkusz kalkulacyjny), czy Gimp   . Istnieje także wersja przeglądarki Firefox, Timberwolf   . W trakcie beta testów jest także LibreOffice   . Przypisy Linki zewnętrzne
15	8	AmigaOS	
16	0	Association for Computing Machinery	for Computing Machinery (ACM) to największa na świecie społeczność ludzi nauki, nauczycieli i profesjonalistów zajmujących się informatyką. Nazwa w tłumaczeniu na język polski to Stowarzyszenie dla Maszyn Liczących. Celem ACM jest rozwój nauki, sztuki oraz inżynierii i zastosowań IT poprzez dialog, integrację środowiska, promowanie wiedzy, tworzenie i promowanie etycznych i zawodowych standardów. Historia ACM zostało utworzone 15 września 1947 roku w mieście New York, USA w trakcie serii spotkań na Columbia University. Utworzenie stowarzyszenia było odpowiedzią na postęp informatyki. Artykuły i prace z tej dziedziny wcześniej były związane z matematyką, elektryką i innymi naukami.
16	1	Association for Computing Machinery	Specjaliści potrzebowali czasopism i innych zasobów do badań nad informatyką. Rosło też zapotrzebowanie na efekty takich badań. W trakcie dalszych spotkań na uczelniach MIT i Harvard postanowiono utworzyć czasopisma zajmujące się informatyką. Ustalono też ostateczną nazwę i kształt nowej organizacji. Formalnie statut stowarzyszenia został przedstawiony członkom w 1949 roku. Członkostwo Członkowie w ACM dzielą się na studenckich i profesjonalnych. Studenccy członkowie to studenci studiów inżynierskich lub magisterskich informatyki lub kierunków pokrewnych. Członkowie profesjonalni to osoby dyplomujące się stopniem magistra lub wyższym w informatyce lub dziedzinach pokrewnych jak również osoby pracujące co najmniej od dwóch lat w branży IT jako specjaliści.
16	2	Association for Computing Machinery	Od 1993 wybitnie zasłużeni członkowie mogą otrzymać tytuł ACM fellow. Wśród 500 naukowców z indeksem h wyższym niż 40, 199 to ACM fellows. Organizacja ACM jest kierowane przez radę 16 członków. W skład rady wchodzi prezes, wiceprezes, sekretar skarbnik, poprzedni prezydent, prezydent Special Governing Group Board, trzech członków Special Governing Group Board oraz 7 członków stowarzyszenia. Wewnątrz stowarzyszenia powoływane są komitety do różnych zadań. Prezesem jest Alain Chesnais. ACM zatrudnia też CEO - w tej chwili to John White. Oddziały ACM dzielą się na studenckie zrzeszające studentów oraz profesjonalne do których należą absolwenci i profesjonaliści.
16	3	Association for Computing Machinery	Na świecie około 170 profesjonalnych i 500 studenckich oddziałów ACM znajduje się w USA, Europie i Azji. Do ACM należy około 90000 osób. Członkowie ACM mogą być dodatkowo zgrupowani w sekcjach - tzw. grupach szczególnych zainteresowań (ACM SIG - Special Interest Group). W Polsce istnieją obecnie trzy profesjonalne oddziały ACM. Pierwszy to Poland ACM Chapter przy Instytucie Informatyki Uniwersytetu Wrocławskiego, kierowany przez Leszka Pacholskiego. Drugi to Poland ACM SIGCHI Chapter przy Ośrodku Przetwarzania Informacji w Warszawie, kierowany przez Agnieszkę Szóstek. Trzeci to ACM Łódź Chapter przy Instytucie Informatyki Stosowanej Politechniki Łódzkiej, kierowany przez Andrzeja Romanowskiego.
16	4	Association for Computing Machinery	Działalność ACM w szczególności grupy zainteresowań wewnątrz ACM organizują konferencję i wydają czasopisma. Organizacja wydaje około 35 czasopism poświęconych informatyce. Wśród nich są takie tytuły jak Communications of the ACM, Journal of the ACM czy Transaction of Algorithms. Czasopisma ACM należą do najbardziej cenionych i rozpoznawalnych czasopism z dziedziny IT na świecie. Wszystkie tytuły oraz referencję do czasopism innych wydawców są dostępne w internetowej bibliotece. ACM udostępnia też książki i kursy. Stowarzyszenie przyznaje liczne nagrody i wyróżnienia dla ludzi nauki w tym Nagrodę Turinga. Organizuje również Akademickie Mistrzostwa Świata w Programowaniu, które w roku 2012 odbyły się w Polsce.
16	5	Association for Computing Machinery	Linki zewnętrzne
18	0	Alternatywa	, suma logiczna, alternatywa zwykła  group uwaga name uw1Taka nazwa jest niekiedy stosowana dla odróżnienia od alternatywy rozłącznej.  , alternatywa nierozłączna  group uwaga name uw1 , alternatywa łączna  group uwaga name uw1  – zdanie logiczne o postaci p lub q, gdzie p, q są zdaniami. W logice matematycznej alternatywę zapisuje się mathp\,\lor\,q math. Alternatywa p lub q jest zdaniem prawdziwym, gdy co najmniej jedno z jej zdań składowych p, q jest prawdziwe. W logice matematycznej Alternatywa (suma logiczna): Działanie dwuargumentowe określone w dowolnym zbiorze zdań bądź w zbiorze funkcji zdaniowych, które zdaniom (funkcjom zdaniowym) mathp math i mathq math przypisuje zdanie (funkcję zdaniową) prawdziwe wtedy i tylko wtedy, gdy prawdziwe jest przynajmniej jedno ze zdań (funkcji) mathp math i mathq math Dwuargumentowy spójnik zdaniowy, 
