144	12	Antoni Gorecki	Siewba, czyli nowy tomik pism, Paryż 1857, wyd. następne: zobacz Wydania zbiorowe poz. 3; poz. 4, t. 2, (z dedykacją: siostrze śp. Róży z Goreckich Zambrzyckiej; tu m.in. poz. 14-15) Nowy zbiorek wierszy, które napisał..., Paryż 1858, wyd. następne: zobacz Wydania zbiorowe poz. 3; poz. 4, t. 2, (z przypisaniem: Braciom Polakom wierzącym w Jezusa Chrystusa; możliwe że znalazła się tu m.in. poz. 16) Jeszcze tomik pism, Paryż 1859, wyd.
144	13	Antoni Gorecki	następne: zobacz Wydania zbiorowe poz. 3; poz. 4, t. 2, (z przypisaniem: rodzinie) Nowe pisemko, Paryż 1860, (z przypisaniem: emigrantom polskim; tu wśród wierszy korespondencja prozą i wierszem z A. Jełowieckim z okresu czerwiec-sierpień 1860; porównaj poz. 22) Wiersze różne, które napisał Walentego syn..., Paryż 1860, wyd. następne: zobacz Wydania zbiorowe poz. 3; poz. 4, t. 2, (z wierszem: Ofiarowanie tego tomiku generałowi Jasińskiemu poległemu na Pradze 1794) Rozmaitości, Paryż 1861, wyd.
144	14	Antoni Gorecki	następne: zobacz Wydania zbiorowe poz. 3; poz. 4, t. 2, (z dedykacją: E. Żeligowskiemu; tu wśród wierszy cd. korespondencji prozą i wierszem z A. Jełowieckim z okresu wrzesień-październik 1860; porównaj poz. 20) Pieśń polska. Rok 1838 od wznowienia wojny narodowej, brak miejsca i roku wydania; wyd. następne: Wydania zbiorowe poz. 3 Wiersze. Zbiór rękopiśmienny wierszy nie drukowanych, przepisany w latach 1860-1865 przez przyjaciela poety K. Zylińskiego, rękopis: Biblioteka Jagiellońska. Ponadto utwory Goreckiego ogłaszano w czasopismach: Bard Nadwiślański (1832-1833), Demokrata Polski (1841-1842), Dziennik Wileński (1815-1825), Pamiętnik Warszawski (1815-1822), Przegląd Rzeczy Polskich (1857-1861), Tygodnik Polski i Zagraniczny (1818-1820), Tygodnik Wileński (tu debiut poetycki: Strumień, 1804, nr 6; bajka Laur i cyprys, 1804, nr 8), Wanda (1820-1821), Wiadomości Brukowe.
144	15	Antoni Gorecki	Według G. Korbuta i Z. Ciechanowskiej niesłusznie przypisywano Goreckiemu utwory drukowane w Tygodniku Polskim (1818-1819) i Pamiętniku Warszawskim pod nazwiskiem Antoniego Pełki oraz zbiór: Epigrammata, Warszawa 1820 (przedr. K. Bartoszewicz: Księgi humoru polskiego, t. 4, Petersburg 1897). Wiersze Goreckiego znajdują się natomiast w druczku: Pisma rozmaite F. S. Dmochowskiego i D. Lisieckiego, Warszawa 1821 (wydane tytułem czasopisma Wanda 1821, t. 1, 3-4). Wiele utworów Goreckiego przedrukowano w zbiorach (m.in.): Lutnia.
144	16	Antoni Gorecki	Piosennik polski. Zbiór pierwszy, wyd. 2 Lipsk 1864; L. S. Korotyński, zobacz Twórczość poz. 4; J. Tuwim: Księga wierszy polskich XIX w., t. 1, Warszawa 1954, także wyd. 2 Warszawa 1956; P. Hertz: Zbiór poetów polskich XIX w., księga 1, Warszawa 1959. Kilka pomniejszych wierszyków z rękopisów i czasopism ogłosił J. W. Gomulicki, Nowe Książki 1959, nr 8-10. Ponadto istnieją liczne odpisy rękopiśmienne wierszy w bibliotekach (m.in.): Biblioteka Jagiellońska, sygn.: 1034, 2971, 3262, 3746, 3761, 6050 IV, 6180 III; Biblioteka Narodowa, sygn.: 2676, 2981; Biblioteka PAN Kraków, sygn.: 121, 614, 1285; Ossolineum, sygn.
144	17	Antoni Gorecki	1286/1 I. Wydania zbiorowe Bajki, Paryż (1868) Biblioteka Ludu Polskiego, zeszyt 57 (wybór) Pieśni, Paryż (1868) Biblioteka Ludu Polskiego, zeszyt 54 (wybór; z przedmową L. Rettla) Pisma, wyd. E. Gorecki, Lipsk 1877 (z przedmową wydawcy), zawartość: Poezje Litwina; Bajki i poezje nowe; Kłosek polski; Wolny głos; Siewba; Nowy zbiorek wierszy; Jeszcze tomik pism; Wiersze różne; Rozmaitości; Pieśń polska Pisma, t. 1-2 (wyd. uprawnione E. Ł. Kasprowicza), Lipsk 1886 Biblioteka Pisarzy Polskich, t.
144	18	Antoni Gorecki	80-81 (zawartość: Poezje Litwina; Bajki i poezje nowe; Kłosek polski; Wolny głos; Siewba; Nowy zbiorek wierszy; Jeszcze tomik pism; Wiersze różne; Rozmaitości) Diabeł i zboże. Bajki, epigramaty, wiersze, wyd. J. Szeląg (Z. Mitzner), Warszawa 1950, Biblioteka Szpilek nr 6 (wybór). Listy Do Jana Śnaideckiego z roku 1816, rękopis: Biblioteka Jagiellońska, sygn. 3131 Do A. E. Odyńca z roku 1828 oraz od F. Morawskiego z roku 1829, Kronika Rodzinna 1882 (w liście Goreckiego epigramat: Wallenrod drugi, i bajka: Osioł i żyto) Do J. N. Janowskiego w zbiorze rękopisów z lat 1830-1880, rękopis: Biblioteka Jagiellońska, sygn.
144	19	Antoni Gorecki	3685 Do W. Wielogłowskiego z roku 1848, rękopis: Biblioteka PAN Kraków, sygn. 1824, k. 109-110 Do Aleksandra Grabowskiego z roku 1860, rękopis: Biblioteka Narodowa, sygn. 2917 Korespondencja z A. Jełowickim z okresu czerwiec-październik 1860, wyd. zobacz Twórczość poz. 20, 22 Od J. Lelewela 2 listy z lat 1833-1834 (bruliony), rękopis: Biblioteka Narodowa, sygn. 7109 Od K. Brodzińskiego bilecik bez tytułu i daty, ogł. A. Łucki: Nieznane listy K. Brodzińskiego do S. Witwickiego i A. Goreckiego , Pamiętnik Literacki, rocznik 22/23 (1925/1926).
144	20	Antoni Gorecki	Zobacz też inwazja na Rosję (1812) Przypisy Bibliografia Wielka Ilustrowana Encyklopedja Powszechna, t. V, s. 282, Wydawnictwa Gutenberg Print, Kraków Linki zewnętrzne - wersja cyfrowa na Polona.pl
146	0	Achajowie	(gr. Achaioí) – ogólne określenie Greków walczących pod Troją używane przez Homera (rzadziej stosował też nazwy: Argiwi Argiwowie i Danajowie) w jego eposach Iliada i Odyseja     name ziolko377   . Według tradycyjnych poglądów historyków było to plemię greckie, które jako pierwsze przybyło na obszary kontynentalnej Grecji około 2000 lat p.n.e., podbijając Tesalię i miejscowych Pelazgów, jednak teza ta została odrzucona wraz z teorią o trzech inwazjach ludów greckich (achajskiej, jońskiej, doryckiej)  name bravo39  .
146	1	Achajowie	Obecnie uważa się, że formowanie się Greków, ich kultury, religii, języka miało miejsce już na terenie Grecji, gdzie u kresu III tysiąclecia p.n.e. lub w ciągu II tysiąclecia p.n.e. stopniowo, w wyniku wielu migracji przybywały ludy mówiące językami indoeuropejskimi i mieszały się z miejscową ludnością  name bravo39  . Achajowie identyfikowani są z przedstawicielami cywilizacji mykeńskiej, której najważniejszym ośrodkiem były Mykeny, leżące w Argolidzie na Peloponezie  name ziolko264  . Ok. 1450 r. p.n.e.
146	2	Achajowie	Achajowie podbili Kretę, którą niepodzielnie władali z pałacu w Knossos  name ziolko265    name bravo49-51  . Władca państwa achajskiego (mykeńskiego) nosił miano anaks wanaks (w piśmie linearnym B wa-na-ka). Pomagał mu w rządzeniu lawagetas, lin. B ra-wa-qe-ta – prawdopodobnie dowódca wojskowy. Achajowie podejmowali dalekie wyprawy wojenne, z których największa, przeciwko Troi, doczekała się epickiego opisu w postaci Iliady Homera. Zakładali też kolonie na Cyprze, w Pamfilii i Rodos.
146	3	Achajowie	Najprawdopodobniej o Achajach wspominają hetyckie tabliczki odnalezione w Bogazköy, które opisują silne królestwo Akhkhijawa utrzymujące stosunki z władcami Hetytów – Mursilisem II i Tudhaliją IV. W XI w. p.n.e. cywilizacja mykeńska upadła, na Peloponezie pojawiły się ludy mówiące doryckim dialektem języka greckiego. Dialekt achajski zachował się w północnej części Peloponezu, zwanej Achają. Eponimicznym ojcem plemion achajskich był mityczny Achajos, syn Zeusa i Pytii, w innej wersji syn królewny ateńskiej Kreuzy i Ksutosa. Od innych plemion greckich odróżniali się tym, że nosili brody oraz strojem złożonym z przepaski i chitonu z krótkimi rękawami.
146	4	Achajowie	Mieszkali w prostokątnych domach zawierających wspólne pomieszczenie z paleniskiem pośrodku, tzw. megaron. Według Homera największymi księstwami achajskimi były Mykeny w których władali Pelopidzi, oraz Argos, Tiryns, Pylos, Lacedemon (Sparta), Kreta i Arkadia. W Iliadzie te niewielkie państwa wystawiły w wyprawie na Troję od 60 do 100 okrętów. W czasach późniejszych (od okresu archaicznego) Achajami nazywano mieszkańców krainy Achaja, położonej na północy Peloponezu. W III wieku p.n.e. powstało państwo związkowe o nazwie Związek Achajski, skupiające część poleis z Peloponezu.
146	5	Achajowie	Zostało pokonane w 146 roku p.n.e. przez republikę rzymską. Przypisy Bibliografia Guy Rachet, Słownik cywilizacji greckiej, Wydawnictwo Książnica, 2004
148	0	Anna Achmatowa	Achmatowa (ros. Анна Ахматова, właściwie Anna Andriejewna Gorienko (ros. Анна Андреевна Горенко); ur. w Odessie, Cesarstwo Rosyjskie, zm. 5 marca 1966 w Domodiedowie, ZSRR) – jedna z najwybitniejszych rosyjskich poetek XX wieku, czołowa przedstawicielka modernizmu i akmeizmu. Nazywana duszą rosyjskiego Srebrnego Wieku, porównywana z Safoną i Mozartem. Jej twórczość to zarówno refleksyjne, subtelne liryki, jak i uniwersalne, z genialną strukturą wewnętrzną poematy w rodzaju Requiem (1935–40), mistrzowskiej tragedii o terrorze stalinowskim. Pisała utwory różnorodne tematycznie, jak Czas i pamięć, Los artystki, czy Trauma lat życia i tworzenia w cieniu stalinizmu.
148	1	Anna Achmatowa	Jest też autorką prac historycznych o Puszkinie oraz wspomnień o Aleksandrze Błoku i Amedeo Modiglianim. Z niewielkimi przerwami władze radzieckie ledwo ją tolerowały, przez długie okresy zakazywano publikowania jej poezji, a w 1946 roku stała się ofiarą bezpardonowej polityczno-ideowej nagonki ze strony partii, która doprowadziła do powtórnego zakazu publikacji i wystąpień publicznych. Po śmierci Stalina, wraz z nastaniem tzw. odwilży, stopniowo przywracana do życia publicznego i świadomości społeczeństwa ZSRR. Życiorys Młodość Urodziła się na południu ówczesnej Cesarstwie Rosyjskiem, w mieście Bolszoj Fontan pod Odessą we współczesnej Ukrainie, w rodzinie inżyniera kapitana drugiej rangi marynarki wojennej (wówczas już w stanie spoczynku).
148	2	Anna Achmatowa	Od 1890 roku mieszkała w Carskim Siole. Uczęszczała tam do miejscowego Gimnazjum Maryjskiego. W 1905 roku, po rozwodzie rodziców zamieszkała z matką, Inną Erazmowną, z domu Stogową, na Krymie. Kontynuowała naukę w Gimnazjum Funduklejewskim w Kijowie, które ukończyła w 1907 roku. W tym samym roku podjęła studia na Wyższych Kursach Żeńskich w Kijowie, a w 1911 – studia w Petersburgu na Wyższych Kursach Historyczno-Literackich Rajewa. Związki Była zamężna z Nikołajem Gumilowem (1910–1918), Władimirem Szylejko (1918–1926) i historykiem sztuki Nikołajem Puninem (nieoficjalnie od 1922, oficjalnie 1926–1938).
148	3	Anna Achmatowa	Z pierwszego małżeństwa miała syna, Lwa Nikołajewicza Gumilowa. Tajna informacja o poetce, sporządzona w Leningradzkim Zarządzie Ministerstwa Bezpieczeństwa Publicznego w 1946 roku, wspomina o profesorze anatomii Władimirze Gieorgijewiczu Garszynie, którego Achmatowa miała uważać za męża po odejściu od niej Punina. Biografie wymieniają też „zakochaną przyjaźń” z Nikołajem Władimirowiczem Niedobrowo (1913–1916). Podróże w młodości Po pierwszym zamążpójściu dwukrotnie odwiedziła Paryż, a w 1912 roku podróżowała po Włoszech. Z tego okresu datuje się jej znajomość z Amadeo Modiglianim. Pierwszy okres radziecki Po 1917 roku nie wyemigrowała z Rosji. Podzieliła los własnego narodu i niezależnych twórców w totalitarnym ustroju.
148	4	Anna Achmatowa	Osobiście nie była więziona, ale dotknęło ją to poprzez taki udział wielu jej bliskich – rozstrzelanego Gumilowa, aresztowanego, zwalnianego, osadzanego w obozach jedynego syna i trzeciego męża, zmarłego ostatecznie w obozie, aresztowanego na jej oczach Osipa Mandelsztama. W latach 1923–1940 nie ukazywały się praktycznie żadne jej publikacje. Dotkliwie przeżyła pierwsze (1935) aresztowania syna i męża (zwolniono ich po tygodniu), a potem drugie (1938) syna, skazanego wkrótce w pierwszej instancji na 10 lat obozu, a ostatecznie na lat 5. W okresie od 1922 do 1940 roku praktycznie były zakazane jej poetyckie publikacje.
148	5	Anna Achmatowa	Jako nieproletariacka poetka została w 1925 roku wykluczona z Leningradzkiego Oddziału Wszechrosyjskiego Związku Pisarzy. W tym okresie nadal tworzyła coraz głębsze i coraz bardziej przejmujące poezje, ale większość tych utworów zaginęła (każdego nowego wiersza uczyła się na pamięć, a jego rękopis paliła)  name len  . Znalazła też nowe zainteresowanie – badanie twórczości Puszkina oraz architektury Petersburga. Sporadycznie wygłaszała na te tematy wykłady. Nieregularnie występowała też na wieczorach poetyckich. Dokonywała przekładów dzieł z zakresu sztuki. Według wspomnień Kornieja Czukowskiego Achmatowa w tym okresie opowiadała mu o żądaniach redakcji Literatury Radzieckiej – nie ma być mistycyzmu, nie ma być pesymizmu, nie ma być polityki.
148	6	Anna Achmatowa	Poetka podsumowała to tak: Została już tylko rozpusta. Okres wojny Po rozpoczęciu oblężenia Leningradu, nieoczekiwanie we wrześniu 1941 roku władze ewakuowały ją przez Moskwę, Czystopol, Kazań do Taszkentu. T. Klimowicz podaje, że podobno był to skutek osobistego rozkazu Stalina dotyczącego ulubionej poetki jego jedynej córki Swietłany Alliłujewej. Do Leningradu – nazwała go wtedy strasznym duchem udającym jej miasto – wróciła latem 1944 roku. Zamieszkała jak poprzednio w mieszkaniu byłego męża Punina (ze względu na brak innego lokum pozostała tam po rozwodzie) w Fontannym Domie (były pałac Szeremietiewa).
148	7	Anna Achmatowa	W 1945 roku odwiedził ją tam dwukrotnie znany angielski polityk i dziennikarz pochodzenia żydowskiego, emigrant z Rosji, sir Isaiah Berlin. Drugi okres radziecki Rozpoczęty w 1940 roku powrót utworów poetki na łamy czasopism i książek nie trwał długo. Po serii entuzjastycznie przyjętych wystąpień na wieczorach twórczych w 1946 roku Achmatowa została, wraz z satyrykiem Michaiłem Zoszczenką, brutalnie zaatakowana w związku z tzw. sprawą czasopism Leningrad i Zwiezda. W postanowieniu WPK(b) z 14 sierpnia została potępiona za pustą bezideową poezję, pesymizm, schyłkowość, salonowy burżuazyjno-arystokratyczny estetyzm, sztukę dla sztuki, i w całości szkodzenie sprawie wychowywania młodego pokolenia.
148	8	Anna Achmatowa	Postanowienie zawierało jedenaście punktów radykalnej naprawy sytuacji w ww. czasopismach, łącznie z natychmiastowym wysłaniem do Leningradu Żdanowa – formalnie dla udzielenia wyjaśnień i wskazówek. Za jedno z wyjaśnień można przyjąć wypowiedziane przez niego wtedy dosadne określenie Achmatowej, projekcji na poetkę wspominanego dalej stwierdzenia krytyka B. Eichenbauma, jako na wpół jawnogrzesznicy, na wpół mniszki (полу-блудница, полу-монашка). W wyniku wspomnianego postanowienia oraz obecności Żdanowa ogólne zebranie leningradzkiej inteligencji twórczej posłusznie zaakceptowało ocenę Achmatowej. Wstrzymano w konsekwencji druk już przygotowanych dwóch tomów jej poezji oraz wykluczono ją ze Związku Pisarzy Radzieckich (ZPR).
148	9	Anna Achmatowa	Zakazano też jej wystąpień publicznych, podobno ze względu na spontaniczne wstawanie publiczności na jej wejście. Prawdopodobnie z tymi faktami związane jest pytanie Stalina: Kto zorganizował wstawanie?. Pytanie to obecnie wygląda humorystycznie, zwłaszcza że znany jest materiał Leningradzkiego Zarządu Ministerstwa Bezpieczeństwa Publicznego, sporządzony w 1946 roku przez naczelnika Rodionowa. Wprost twierdzi on nie tylko o wielkiej popularności poetki za granicą, ale o olbrzymim autorytecie i popularności w kraju ze względu na twórczość i osobowość, także opinie, jak Kornieja Czukowskiego o tym, że jest spadkobierczynią Puszkina. Wkrótce, w 1949 roku, kolejny raz aresztowano i skazano na 10 lat obozu Lwa Gumilowa, a także jej byłego męża Nikołaja Punina (oskarżonego o bycie adwokatem „reakcyjnej idei sztuki dla sztuki” po tym, gdy wieść o aresztowaniu 18 kolegów skomentował słowami Przeżyliśmy najazd Tatarów, przeżyjemy i to)  name len  , którego zesłano do obozu Abiez koło Workuty, w którym zmarł cztery lata później.
148	10	Anna Achmatowa	Wprawdzie w 1950 roku przywrócono Achmatowej członkostwo w ZPR, ale w 1952 roku wysiedlono ją z Fontannego Domu do innego mieszkania. Dopiero w 1955 roku otrzymuje z Funduszu Literackiego (Литфонд) daczę na osiedlu pisarzy Komarowo – będzie ją nazywała „Budka”. W 1962 roku odwiedził ją tam Robert Frost. Trzeci okres radziecki W kolejnych latach stopniowo znikają z jej życia utrudnienia. Pojawiają się publikacje. W 1962 roku zostaje zgłoszona do Nagrody Nobla (ostatecznie nie otrzymała jej). Może też odbyć kilka podróży zagranicznych – do Włoch, na Sycylię w związku z otrzymaniem nagrody Taormina oraz do Anglii po tytuł doktora honoris causa Uniwersytetu Oksfordzkiego.
148	11	Anna Achmatowa	W tym okresie interesowała się, opiekowała i w miarę możliwości wspierała młodych poetów, takich jak Anatolij Najman czy Iosif Brodski. Zmarła po czwartym zawale serca. Została pochowana z odprawieniem prawosławnych obrzędów pogrzebowych na cmentarzu w Komarowie   , 44nbsp;km od Leningradu (obecnie Sankt Petersburg) w kierunku na Wyborg. Charakterystyka dorobku Początki twórczości i debiut Rosyjska poezja zaistniała w jej dzieciństwie dzięki matce, która przekazywała jej wyuczone na pamięć wiersze Niekrasowa i Dierżawina. Pierwszy wiersz napisała w 1900 roku pod wpływem jej ówczesnych poetyckich idoli – Racina, Puszkina i Boratyńskiego.
148	12	Anna Achmatowa	Ze względu na ojca, który zakazał stawiać tak szanowane nazwisko pod wierszami, zaczęła od 1910 roku podpisywać swoje utwory panieńskim nazwiskiem prababci ze strony matki Praskowii Fiedosiejewny Achmatowej (w małżeństwie Motowiłowej), pochodzącej ze szlacheckiego rodu Achmatowych i rodu tatarskich książąt Czagajewych. Jak wspominała później sama Achmatowa, ogólnie poziom wierszy sprzed 1910 roku był tak opłakany, że nawet bez pamięci zakochany w niej Gumilow nie miał odwagi ich chwalić. I dopiero, dalej według jej słów, przeczytanie korekty Cyprysowej szkatułki I. F. Annienskiego pozwoliło coś jej zrozumieć w poezji.
148	13	Anna Achmatowa	Debiutowała publicznie w 1907 roku wierszem Na jego ręce błyszczących pierścionków mnóstwo… (На руке его много блестящих колец…) podpisanym Anna G. w nrze 2 w paryskim dwutygodniku Sirius wydawanym po rosyjsku przy udziale Gumilowa. Pierwsza publikacja w Rosji pod pseudonimem Achmatowa ukazała się w 1911 roku, był to wiersz Stary portret (Старый портрет) w nrze 3 Czasopisma powszechnego (Всеобщий журнал). Przed i bezpośrednio po 1917 r. Achmatowa we wczesnym okresie twórczości oprócz walki o prawo naturalne, nie z łaski czy pobłażliwości, bycia przez kobietę twórcą (twórczynią) poezji, zajmowała się pogłębioną analizą psychologii wewnętrznej kobiety kochającej, a jednocześnie czy wbrew temu – osamotnionej, odepchniętej, zdradzonej.
148	14	Anna Achmatowa	Wplatało się to w manifest akmeistów, twierdzących o powołaniu twórców do pokazywania realności ludzi i uczuć, osiąganiu szczytów i samospełnieniu się. Było to odejście zarówno od wizji dekadenckiej femme fatale, zaborczej i obojętnej w niszczeniu kochanka, jak i symbolistycznego obrazu bezcielesnej i lodowatej Pięknej Pani. div style float: left; margin: 1em 1em 0 0; padding: 0.5em; background: #fffff4; border: 1px solid #ddddbb; width: 210px; Pieśń ostatniego spotkania small Tak bezradnie serce się kurczyło, br  A chód jeszcze był lekki i miękki, br  Lecz na prawą dłoń nałożyłam br  Rękawiczkę z mej lewej ręki. small small Wydawało się: stopni tak wiele, br  Lecz wiedziałam, że trzy, na pewno!
148	15	Anna Achmatowa	br  Pośród klonów jesienny szelest… br  On poprosił: „O, umrzyj ze mną! small small Oszukały, zabrały mi siły br  Losy zmienne i nierozumne”. br  I odrzekłam: „O miły, miły, br  Mnie tak samo! I z tobą umrę…” small small To jest pieśń ostatniego spotkania. br  Popatrzyłam na dom z mrocznym cieniem. br  Tylko świece jaśniały w sypialnym br  Obojętnym, żółtym płomieniem. small small Wieczór, 1911 br   (tłum. G. Gieysztor, L. Podhorski-Okołów br  z adaptacją ostatniej strofy) small  div Według Michaiła Kuzmina poetka w tym czasie dzieliła się z czytelnikami umiejętnością pojmowania i miłowania rzeczy w ich metafizycznej więzi z przeżywanymi chwilami.
148	16	Anna Achmatowa	Jak snopem światła wychwytywała związek jakiegoś przedmiotu – rękawiczki czy poświaty świec – z utworem, przedmiotu wydawałoby się odrzuconego i zepchniętego do niepamięci, ale dzięki temu przypomnieniu wywołującemu nagły, przemożny, i tym bardziej błogi ból. Poruszanie przez Achmatową, kobietę, takich kwestii, chociaż w sposób subtelny i aluzyjny, było przyjmowane w jej czasach jako śmiała erotyka, a nie jako liryka miłosna, jak oceniano to 100 lat później. Jednocześnie jej utwory były przeniknięte duchem, jak eufemistycznie mówi się nadal, mistycyzmu, co oznaczało bez wątpienia związek z religią prawosławną, związek silny i obecny w życiu poetki do końca życia.
148	17	Anna Achmatowa	Takie utwory – z obu obszarów, czy wręcz splecione ze sobą – można odszukać w tomikach Wieczór i Różaniec. Odbiór takich utworów był niejednoznaczny, dla wielu stanowił szok, zwłaszcza wspomniane splecenie. Zdarzenia dziejowe, które nastąpiły wkrótce – wojna i rok 1917 – wywarły przemożny wpływ na jej twórczość. Jadwiga Szymak-Reiferowa zauważa, że w jej poezji pojawiają się i pozostają jako niekończące się refleksje motywy odmiany losu. Jednocześnie nie jest to odwrót do przeszłości i żal po wieku złotym. Poetka uwypukla moment przełomu, chce zatrzymać tę chwilę aby dojść do sedna, praprzyczyny tej nieoczekiwanej i bolesnej zmiany Jadwiga Szymak-Reiferowa, Posłowie, w: Anna Achmatowa, Poezje, wybór i posłowie J. Szymak-Reiferowa, wyd.
148	18	Anna Achmatowa	II poszerzone, Kraków: Wydawnictwo Literackie, 1986, s. 424-425.  . Wtedy ujrzały światło dzienne zbiory Białe ptaki, Ziele przydrożne i Anno Domini MCMXXI. W tym ostatnim zbiorze można znaleźć takie wersy wiersza Myślałem, że też taka jestem (А, ты думал – я тоже такая,): Przysięgam ci na Eden archanielski, na ikonę cudowną przysięgam, i na naszych nocy upojne mroki (Но клянусь тебе ангельским садом, чудотворной иконой клянусь, и ночей наших пламенных чадом). Krytyka zauważyła to jako kontynuację splecenia mistyki i erotyki (w ówczesnym pojęciu).
148	19	Anna Achmatowa	B. Eichenbaum w pracy „Anna Achmatowa” wydanej w 1923 r. w Petersburgu tak pisze o stworzonych przez nią bohaterkach: … paradoksalna swą dwuznacznością (lub właściwie stanowiąca oksymoron) postać – i jawnogrzesznicy pełnej burzliwych namiętności, i żebrzącej mniszki mogącej wymodlić u Boga odpuszczenie. Takie porównanie w życiu poetki pojawi się w zupełnie innych okolicznościach, w roku 1946. Wtedy też pojawiały się opinie diametralnie inne. N. Osiński w artykule Pędy trawy (Побеги травы) opublikowanym w Prawdzie w lipcu 1922 roku ogłosił Achmatową, po śmierci A. Błoka, pierwszym poetą Rosji.
148	20	Anna Achmatowa	Przemilczanie Niezmienna tematyka poezji Achmatowej wywoływała nie tylko podane oceny. W realiach Rosji radzieckiej istotniejsze stały się słowa Lwa Trockiego z artykułu opublikowanego w Prawdzie 26 lipca 1923 roku. Mowa jest w nim o tym, że nowiki nowiki nikt od poetów nie domaga się konkretnych tematów, mogą nowiki nowiki pisać o czym tylko chcą, ale w takim przypadku muszą wiedzieć, że nowa klasa budująca nowy świat nie da im prawa nazywać się nowymi poetami. W następnych latach nie było ważne, kto powiedział powyższe słowa – praktyka od nich nie odbiegała.
148	21	Anna Achmatowa	Poezja Achmatowej przestała być publikowana, a ją samą usunięto z oddziału pisarzy. Później, nawet w wydawanych w latach 80. XX wieku zbiorach jej poezji w związku z tym zdarzały się twierdzenia, że w tym okresie poetka przeżywała kryzys twórczy, że zamilkła po śmierci Gumilowa. Wbrew temu poetka nadal tworzyła, część tych utworów znalazło się w opublikowanych w końcu tomach, ale sporo zaginęło podczas ewakuacji i przeprowadzek. A wkrótce ta poetka liryczna, duch i geniusz Srebrnego Wieku dotknęła spraw diametralnie innych. W tym okresie powstało Requiem. Związane jest ono z dwukrotnymi aresztowaniami jej jedynego syna, grozą terroru, atmosferą wielogodzinnych, milczących kolejek przed leningradzkim więzieniem śledczym na ulicy Szpalernej.
148	22	Anna Achmatowa	Przyjmowano tam paczki dla uwięzionych, a przyjęcie paczki było jedynym znakiem, że aresztowany żyje. Achmatowa znacznie później doda do utworu wprowadzenie: W czasie strasznych lat terroru Jeżowa siedemnaście miesięcy spędziłam w kolejkach przez więzieniami. nowiki nowiki stojąca za mną kobieta z sinymi ustami nowiki nowiki ocknęła się z charakterystycznego dla nas wszystkich odrętwienia i szepnęła mi do ucha (tam wszyscy mówili szeptem): Możecie to opisać? Ja powiedziałam: Mogę. Wtedy coś w rodzaju uśmiechu prześlizgnęło się po tym, co niegdyś było jej twarzą. Pod sam koniec tego okresu ukazał się w 1940 r. mały tomik poezji.
148	23	Anna Achmatowa	Nie był wydarzeniem – utwory z wielu lat nie były inne niż już znane. W tym samym roku Achmatowa rozpoczęła wieloletnią pracę nad Poematem bez bohatera, przejmującym zapisem popaździernikowych losów Rosjan. W międzyczasie napisała wiersz Męstwo (Мужество), opublikowany w 1943 roku przez Prawdę. Ocena znaczenia Przytaczane już opinie współczesnych Achmatowej krytyków i artystów o wielkości jej utworów i miejscu jej samej w Panteonie rosyjskiej poezji, poza zaprzeczaniem z pozycji ideologicznych, nie są kwestionowane. Jewgienij Jewtuszenko w antologii poezji rosyjskiej (Строфы века. Антология русской поэзии. Минск-Москва, Полифакт, 1995) stawia ją obok Maryny Cwietajewej mówiąc, że pewnie nigdy nie da się określić, która z nich była największą poetką rosyjską.
148	24	Anna Achmatowa	Publikacje Wieczór (Вечер), 1912 Różaniec (Четки), 1914 Białe ptaki (Белая стая), 1917 Ziele przydrożne (Подорожник), 1921 Anno Domini MCMXXI, 1922 Z sześciu ksiąg (Из шести книг), 1940 Wiersze wybrane (Избранное), 1943 Wiersze (Стихотворения), 1958 Wiersze 1909–1960 (Стихотворения 1909–1960), 1961 Requiem (Реквием), 1962 (utwór powstał w latach 1935–1940) Poemat bez bohatera (Поэма без героя), 1962 (utwór powstał w latach 1940–1962) Bieg czasu. Wiersze 1909–1965 (Бег времени.
148	25	Anna Achmatowa	Стихотворения 1909–1965), 1965 Przypisy Bibliografia Анна Ахматова, Сочинения в двух томах, Москва, Художественная литература, 1987 Witalij Szentalinski: Wskrzeszone słowo. Z archiwów literackich KGB. Czytelnik, Warszawa 1996. Linki zewnętrzne
149	0	Abu Simbel	Simbel (arab. أبو سمبل, Abu Sumbul) – stanowisko archeologiczne w południowym Egipcie, w muhafazie Asuan, obejmujące kompleks dwóch świątyń zbudowanych w latach 1264–1244 p.n.e. (bądź 1244-1224 p.n.e.), za rządów faraona Ramzesa II. Świątynie wydrążone zostały w skale, nad zachodnim brzegiem Nilu, w Dolnej Nubii, około 300 km na południe od Asuanu. Miały one ukazywać potęgę starożytnego Egiptu przybyszom z Nubii. Świątynie zostały odkryte w 1813 roku przez szwajcarskiego podróżnika Johanna Ludwiga Burckhardta, a w roku 1817 odkopane z piasków i zbadane przez Giovanniego Battistę Belzoniego.
